Trading date time;Price;Volume
05/01/2024;688.9000000;1
05/01/2024;688.8000000;6
05/01/2024;688.7000000;36
05/01/2024;688.7000000;14
05/01/2024;688.7000000;3
05/01/2024;688.8000000;10
05/01/2024;688.9000000;10
05/01/2024;688.9000000;14
05/01/2024;688.9000000;12
05/01/2024;688.8000000;18
05/01/2024;688.8000000;15
05/01/2024;688.8000000;16
05/01/2024;688.8000000;14
05/01/2024;688.8000000;12
05/01/2024;688.8000000;2
05/01/2024;688.8000000;10
05/01/2024;688.8000000;12
05/01/2024;688.8000000;19
05/01/2024;688.8000000;2
05/01/2024;688.8000000;2
05/01/2024;688.8000000;18
05/01/2024;688.7000000;18
05/01/2024;688.7000000;16
05/01/2024;688.7000000;10
05/01/2024;688.7000000;15
05/01/2024;688.7000000;14
05/01/2024;688.7000000;12
05/01/2024;688.7000000;10
05/01/2024;688.7000000;13
05/01/2024;688.7000000;16
05/01/2024;688.7000000;3
05/01/2024;688.7000000;2
05/01/2024;688.7000000;21
05/01/2024;688.7000000;74
05/01/2024;688.7000000;9
05/01/2024;688.7000000;3
05/01/2024;688.7000000;17
05/01/2024;688.7000000;71
05/01/2024;688.7000000;12
05/01/2024;688.7000000;5
05/01/2024;688.6000000;1
05/01/2024;688.6000000;10
05/01/2024;688.6000000;5
05/01/2024;688.6000000;1
05/01/2024;688.6000000;18
05/01/2024;688.6000000;3
05/01/2024;688.5000000;10
05/01/2024;688.5000000;1
05/01/2024;688.5000000;18
05/01/2024;688.5000000;7
05/01/2024;688.5000000;12
05/01/2024;688.4000000;3
05/01/2024;688.5000000;2
05/01/2024;688.5000000;8
05/01/2024;688.5000000;1
05/01/2024;688.5000000;4
05/01/2024;688.4000000;6
05/01/2024;688.4000000;2
05/01/2024;688.4000000;14
05/01/2024;688.4000000;12
05/01/2024;688.4000000;10
05/01/2024;688.4000000;10
05/01/2024;688.4000000;2
05/01/2024;688.4000000;2
05/01/2024;688.4000000;10
05/01/2024;688.4000000;10
05/01/2024;688.4000000;12
05/01/2024;688.4000000;14
05/01/2024;688.4000000;2
05/01/2024;688.4000000;2
05/01/2024;688.4000000;16
05/01/2024;688.4000000;2
05/01/2024;688.4000000;7
05/01/2024;688.4000000;2
05/01/2024;688.5000000;18
05/01/2024;688.5000000;5
05/01/2024;688.5000000;14
05/01/2024;688.5000000;1
05/01/2024;688.5000000;6
05/01/2024;688.4000000;5
05/01/2024;688.4000000;15
05/01/2024;688.4000000;10
05/01/2024;688.4000000;18
05/01/2024;688.4000000;14
05/01/2024;688.3000000;15
05/01/2024;688.3000000;7
05/01/2024;688.3000000;14
05/01/2024;688.3000000;18
05/01/2024;688.3000000;12
05/01/2024;688.3000000;15
05/01/2024;688.3000000;16
05/01/2024;688.3000000;10
05/01/2024;688.2000000;15
05/01/2024;688.2000000;12
05/01/2024;688.2000000;14
05/01/2024;688.2000000;7
05/01/2024;688.2000000;18
05/01/2024;688.2000000;15
05/01/2024;688.2000000;15
05/01/2024;688.2000000;13
05/01/2024;688.2000000;10
05/01/2024;688.2000000;9
05/01/2024;688.2000000;40
05/01/2024;688.2000000;18
05/01/2024;688.2000000;7
05/01/2024;688.2000000;10
05/01/2024;688.2000000;12
05/01/2024;688.2000000;2
05/01/2024;688.2000000;10
05/01/2024;688.2000000;2
05/01/2024;688.3000000;12
05/01/2024;688.3000000;16
05/01/2024;688.3000000;7
05/01/2024;688.3000000;10
05/01/2024;688.3000000;2
05/01/2024;688.2000000;10
05/01/2024;688.2000000;14
05/01/2024;688.2000000;10
05/01/2024;688.2000000;7
05/01/2024;688.2000000;18
05/01/2024;688.2000000;18
05/01/2024;688.2000000;2
05/01/2024;688.1000000;15
05/01/2024;688.1000000;12
05/01/2024;688.1000000;14
05/01/2024;688.1000000;18
05/01/2024;688.1000000;13
05/01/2024;688.1000000;12
05/01/2024;688.1000000;15
05/01/2024;688.1000000;7
05/01/2024;688.1000000;10
05/01/2024;688.1000000;10
05/01/2024;688.0000000;28
05/01/2024;688.0000000;5
05/01/2024;688.0000000;15
05/01/2024;688.0000000;9
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;16
05/01/2024;688.0000000;15
05/01/2024;688.0000000;10
05/01/2024;688.0000000;18
05/01/2024;688.0000000;15
05/01/2024;688.1000000;18
05/01/2024;688.1000000;10
05/01/2024;688.1000000;12
05/01/2024;688.1000000;14
05/01/2024;688.1000000;7
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;7
05/01/2024;688.0000000;10
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;9
05/01/2024;688.0000000;13
05/01/2024;688.0000000;8
05/01/2024;688.0000000;4
05/01/2024;688.0000000;14
05/01/2024;688.0000000;16
05/01/2024;688.0000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;18
05/01/2024;688.0000000;10
05/01/2024;688.0000000;14
05/01/2024;688.0000000;14
05/01/2024;688.0000000;2
05/01/2024;688.0000000;12
05/01/2024;688.1000000;14
05/01/2024;688.1000000;12
05/01/2024;688.1000000;8
05/01/2024;688.0000000;10
05/01/2024;688.1000000;10
05/01/2024;688.1000000;6
05/01/2024;688.1000000;3
05/01/2024;688.1000000;14
05/01/2024;688.1000000;10
05/01/2024;688.1000000;2
05/01/2024;688.1000000;14
05/01/2024;688.1000000;18
05/01/2024;688.1000000;17
05/01/2024;688.1000000;32
05/01/2024;688.1000000;7
05/01/2024;688.1000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;9
05/01/2024;688.0000000;7
05/01/2024;688.0000000;10
05/01/2024;688.0000000;16
05/01/2024;688.0000000;2
05/01/2024;688.0000000;10
05/01/2024;688.0000000;18
05/01/2024;688.0000000;10
05/01/2024;688.0000000;4
05/01/2024;688.0000000;8
05/01/2024;688.0000000;4
05/01/2024;688.1000000;11
05/01/2024;688.1000000;14
05/01/2024;688.1000000;12
05/01/2024;688.1000000;16
05/01/2024;688.1000000;10
05/01/2024;688.1000000;5
05/01/2024;688.0000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;7
05/01/2024;688.0000000;10
05/01/2024;688.0000000;18
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.1000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;1
05/01/2024;688.0000000;12
05/01/2024;688.0000000;10
05/01/2024;688.0000000;7
05/01/2024;688.0000000;10
05/01/2024;688.0000000;18
05/01/2024;688.1000000;12
05/01/2024;688.1000000;14
05/01/2024;688.1000000;10
05/01/2024;688.1000000;14
05/01/2024;688.1000000;12
05/01/2024;688.1000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;17
05/01/2024;688.0000000;10
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.1000000;2
05/01/2024;688.1000000;14
05/01/2024;688.1000000;9
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;10
05/01/2024;688.0000000;18
05/01/2024;688.0000000;17
05/01/2024;688.0000000;5
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;1
05/01/2024;688.0000000;14
05/01/2024;688.0000000;18
05/01/2024;688.0000000;15
05/01/2024;688.0000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;2
05/01/2024;688.0000000;18
05/01/2024;688.0000000;5
05/01/2024;688.0000000;18
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;14
05/01/2024;688.0000000;2
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;2
05/01/2024;688.0000000;3
05/01/2024;688.0000000;7
05/01/2024;688.0000000;18
05/01/2024;688.0000000;14
05/01/2024;688.1000000;3
05/01/2024;688.1000000;14
05/01/2024;688.1000000;14
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;17
05/01/2024;688.0000000;18
05/01/2024;688.0000000;15
05/01/2024;688.0000000;5
05/01/2024;687.9000000;15
05/01/2024;687.9000000;10
05/01/2024;687.9000000;16
05/01/2024;687.9000000;15
05/01/2024;687.9000000;14
05/01/2024;687.9000000;86
05/01/2024;687.9000000;100
05/01/2024;687.9000000;10
05/01/2024;687.9000000;7
05/01/2024;687.9000000;83
05/01/2024;687.9000000;2
05/01/2024;687.9000000;12
05/01/2024;687.9000000;14
05/01/2024;687.8000000;4
05/01/2024;687.8000000;2
05/01/2024;687.9000000;1
05/01/2024;687.9000000;37
05/01/2024;687.9000000;37
05/01/2024;687.9000000;21
05/01/2024;687.9000000;19
05/01/2024;687.9000000;6
05/01/2024;687.9000000;14
05/01/2024;687.9000000;12
05/01/2024;687.9000000;74
05/01/2024;687.9000000;9
05/01/2024;687.9000000;100
05/01/2024;687.9000000;100
05/01/2024;687.9000000;100
05/01/2024;687.9000000;3
05/01/2024;687.9000000;6
05/01/2024;687.9000000;100
05/01/2024;687.9000000;9
05/01/2024;687.9000000;14
05/01/2024;687.9000000;12
05/01/2024;687.9000000;74
05/01/2024;687.9000000;12
05/01/2024;687.9000000;18
05/01/2024;687.9000000;82
05/01/2024;687.9000000;100
05/01/2024;687.9000000;82
05/01/2024;687.9000000;18
05/01/2024;687.9000000;8
05/01/2024;687.9000000;18
05/01/2024;687.9000000;4
05/01/2024;687.9000000;21
05/01/2024;687.9000000;57
05/01/2024;687.9000000;37
05/01/2024;688.0000000;5
05/01/2024;688.0000000;1
05/01/2024;688.0000000;16
05/01/2024;688.0000000;19
05/01/2024;688.1000000;21
05/01/2024;688.1000000;18
05/01/2024;688.1000000;8
05/01/2024;688.2000000;14
05/01/2024;688.2000000;1
05/01/2024;688.2000000;19
05/01/2024;688.2000000;14
05/01/2024;688.2000000;1
05/01/2024;688.2000000;19
05/01/2024;688.2000000;13
05/01/2024;688.2000000;17
05/01/2024;688.2000000;12
05/01/2024;688.2000000;10
05/01/2024;688.2000000;10
05/01/2024;688.2000000;19
05/01/2024;688.2000000;10
05/01/2024;688.2000000;16
05/01/2024;688.2000000;12
05/01/2024;688.2000000;14
05/01/2024;688.2000000;10
05/01/2024;688.3000000;18
05/01/2024;688.3000000;10
05/01/2024;688.3000000;17
05/01/2024;688.4000000;2
05/01/2024;688.4000000;19
05/01/2024;688.5000000;3
05/01/2024;688.4000000;14
05/01/2024;688.4000000;12
05/01/2024;688.3000000;6
05/01/2024;688.3000000;19
05/01/2024;688.3000000;15
05/01/2024;688.3000000;19
05/01/2024;688.2000000;19
05/01/2024;688.2000000;7
05/01/2024;688.2000000;15
05/01/2024;688.2000000;13
05/01/2024;688.1000000;14
05/01/2024;688.1000000;14
05/01/2024;688.1000000;17
05/01/2024;688.2000000;14
05/01/2024;688.2000000;12
05/01/2024;688.2000000;19
05/01/2024;688.2000000;2
05/01/2024;688.2000000;12
05/01/2024;688.2000000;14
05/01/2024;688.2000000;7
05/01/2024;688.2000000;14
05/01/2024;688.2000000;10
05/01/2024;688.2000000;12
05/01/2024;688.2000000;11
05/01/2024;688.1000000;18
05/01/2024;688.1000000;2
05/01/2024;688.1000000;12
05/01/2024;688.1000000;12
05/01/2024;688.1000000;19
05/01/2024;688.1000000;2
05/01/2024;688.1000000;2
05/01/2024;688.2000000;19
05/01/2024;688.2000000;8
05/01/2024;688.2000000;14
05/01/2024;688.2000000;17
05/01/2024;688.2000000;12
05/01/2024;688.2000000;2
05/01/2024;688.2000000;5
05/01/2024;688.2000000;17
05/01/2024;688.2000000;8
05/01/2024;688.2000000;12
05/01/2024;688.2000000;14
05/01/2024;688.2000000;8
05/01/2024;688.2000000;14
05/01/2024;688.2000000;12
05/01/2024;688.2000000;19
05/01/2024;688.2000000;18
05/01/2024;688.2000000;2
05/01/2024;688.2000000;1
05/01/2024;688.2000000;14
05/01/2024;688.2000000;4
05/01/2024;688.2000000;14
05/01/2024;688.2000000;12
05/01/2024;688.2000000;18
05/01/2024;688.2000000;7
05/01/2024;688.2000000;6
05/01/2024;688.2000000;6
05/01/2024;688.1000000;7
05/01/2024;688.1000000;2
05/01/2024;688.1000000;2
05/01/2024;688.1000000;4
05/01/2024;688.1000000;1
05/01/2024;688.0000000;3
05/01/2024;688.0000000;6
05/01/2024;688.0000000;15
05/01/2024;688.0000000;13
05/01/2024;688.0000000;16
05/01/2024;688.0000000;18
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;14
05/01/2024;688.0000000;12
05/01/2024;688.0000000;10
05/01/2024;688.0000000;2
05/01/2024;688.0000000;7
05/01/2024;688.0000000;8
05/01/2024;688.0000000;18
05/01/2024;688.0000000;17
05/01/2024;688.0000000;10
05/01/2024;688.0000000;10
05/01/2024;688.0000000;12
05/01/2024;688.0000000;10
05/01/2024;687.9000000;14
05/01/2024;687.9000000;14
05/01/2024;687.9000000;10
05/01/2024;687.9000000;2
05/01/2024;687.9000000;18
05/01/2024;687.9000000;14
05/01/2024;688.0000000;3
05/01/2024;687.9000000;10
05/01/2024;687.9000000;10
05/01/2024;687.9000000;10
05/01/2024;687.8000000;12
05/01/2024;687.8000000;12
05/01/2024;687.8000000;19
05/01/2024;687.8000000;9
05/01/2024;687.8000000;10
05/01/2024;687.8000000;1
05/01/2024;687.8000000;8
05/01/2024;687.9000000;10
05/01/2024;687.9000000;2
05/01/2024;687.9000000;18
05/01/2024;687.9000000;6
05/01/2024;688.0000000;6
05/01/2024;688.0000000;10
05/01/2024;688.0000000;16
05/01/2024;688.0000000;2
05/01/2024;688.0000000;18
05/01/2024;688.0000000;12
05/01/2024;688.0000000;10
05/01/2024;688.0000000;14
05/01/2024;688.0000000;16
05/01/2024;688.0000000;18
05/01/2024;687.9000000;14
05/01/2024;687.9000000;12
05/01/2024;687.9000000;13
05/01/2024;687.9000000;5
05/01/2024;687.9000000;9
05/01/2024;687.9000000;14
05/01/2024;687.9000000;12
05/01/2024;687.9000000;10
05/01/2024;687.9000000;10
05/01/2024;687.9000000;2
05/01/2024;687.9000000;18
05/01/2024;687.9000000;11
05/01/2024;687.9000000;6
05/01/2024;687.8000000;10
05/01/2024;687.8000000;6
05/01/2024;687.8000000;9
05/01/2024;687.8000000;7
05/01/2024;687.7000000;13
05/01/2024;687.7000000;15
05/01/2024;687.7000000;4
05/01/2024;687.6000000;16
05/01/2024;687.6000000;12
05/01/2024;687.6000000;14
05/01/2024;687.6000000;18
05/01/2024;687.6000000;12
05/01/2024;687.6000000;15
05/01/2024;687.6000000;6
05/01/2024;687.6000000;10
05/01/2024;687.5000000;15
05/01/2024;687.5000000;37
05/01/2024;687.5000000;1
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;15
05/01/2024;687.5000000;13
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.5000000;12
05/01/2024;687.5000000;12
05/01/2024;687.5000000;2
05/01/2024;687.5000000;12
05/01/2024;687.5000000;7
05/01/2024;687.5000000;7
05/01/2024;687.6000000;7
05/01/2024;687.6000000;12
05/01/2024;687.6000000;14
05/01/2024;687.6000000;16
05/01/2024;687.6000000;2
05/01/2024;687.6000000;2
05/01/2024;687.7000000;14
05/01/2024;687.7000000;7
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;10
05/01/2024;687.6000000;10
05/01/2024;687.6000000;7
05/01/2024;687.5000000;10
05/01/2024;687.5000000;8
05/01/2024;687.5000000;10
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;7
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;14
05/01/2024;687.6000000;18
05/01/2024;687.5000000;18
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;6
05/01/2024;687.5000000;7
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;3
05/01/2024;687.5000000;2
05/01/2024;687.5000000;8
05/01/2024;687.5000000;9
05/01/2024;687.4000000;1
05/01/2024;687.4000000;1
05/01/2024;687.4000000;1
05/01/2024;687.4000000;2
05/01/2024;687.5000000;16
05/01/2024;687.5000000;19
05/01/2024;687.5000000;14
05/01/2024;687.5000000;17
05/01/2024;687.5000000;18
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;17
05/01/2024;687.5000000;10
05/01/2024;687.5000000;18
05/01/2024;687.5000000;10
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.5000000;16
05/01/2024;687.5000000;10
05/01/2024;687.5000000;14
05/01/2024;687.5000000;1
05/01/2024;687.5000000;18
05/01/2024;687.5000000;16
05/01/2024;687.5000000;17
05/01/2024;687.5000000;5
05/01/2024;687.5000000;16
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.5000000;1
05/01/2024;687.5000000;1
05/01/2024;687.5000000;16
05/01/2024;687.5000000;7
05/01/2024;687.5000000;1
05/01/2024;687.5000000;9
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.5000000;17
05/01/2024;687.5000000;2
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.5000000;10
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;18
05/01/2024;687.5000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;2
05/01/2024;687.6000000;18
05/01/2024;687.6000000;14
05/01/2024;687.6000000;16
05/01/2024;687.6000000;16
05/01/2024;687.6000000;6
05/01/2024;687.6000000;3
05/01/2024;687.6000000;11
05/01/2024;687.6000000;17
05/01/2024;687.5000000;20
05/01/2024;687.5000000;10
05/01/2024;687.5000000;16
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;18
05/01/2024;687.5000000;20
05/01/2024;687.5000000;14
05/01/2024;687.5000000;16
05/01/2024;687.5000000;18
05/01/2024;687.5000000;20
05/01/2024;687.5000000;10
05/01/2024;687.5000000;12
05/01/2024;687.5000000;10
05/01/2024;687.5000000;14
05/01/2024;687.5000000;6
05/01/2024;687.5000000;10
05/01/2024;687.5000000;12
05/01/2024;687.5000000;16
05/01/2024;687.5000000;14
05/01/2024;687.5000000;4
05/01/2024;687.5000000;16
05/01/2024;687.5000000;15
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.6000000;1
05/01/2024;687.6000000;18
05/01/2024;687.6000000;2
05/01/2024;687.6000000;16
05/01/2024;687.6000000;17
05/01/2024;687.6000000;2
05/01/2024;687.6000000;6
05/01/2024;687.6000000;4
05/01/2024;687.6000000;2
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;7
05/01/2024;687.6000000;16
05/01/2024;687.6000000;2
05/01/2024;687.6000000;5
05/01/2024;687.6000000;7
05/01/2024;687.6000000;1
05/01/2024;687.7000000;18
05/01/2024;687.7000000;6
05/01/2024;687.7000000;2
05/01/2024;687.6000000;20
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;16
05/01/2024;687.6000000;13
05/01/2024;687.5000000;12
05/01/2024;687.5000000;17
05/01/2024;687.5000000;14
05/01/2024;687.5000000;2
05/01/2024;687.5000000;7
05/01/2024;687.5000000;15
05/01/2024;687.5000000;10
05/01/2024;687.5000000;11
05/01/2024;687.5000000;14
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.6000000;16
05/01/2024;687.6000000;7
05/01/2024;687.6000000;2
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;7
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;7
05/01/2024;687.6000000;12
05/01/2024;687.6000000;14
05/01/2024;687.6000000;7
05/01/2024;687.6000000;10
05/01/2024;687.6000000;2
05/01/2024;687.6000000;18
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.6000000;7
05/01/2024;687.6000000;3
05/01/2024;687.6000000;11
05/01/2024;687.6000000;17
05/01/2024;687.6000000;10
05/01/2024;687.5000000;20
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;18
05/01/2024;687.5000000;8
05/01/2024;687.5000000;17
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;7
05/01/2024;687.5000000;18
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;11
05/01/2024;687.6000000;1
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;18
05/01/2024;687.5000000;1
05/01/2024;687.5000000;40
05/01/2024;687.5000000;65
05/01/2024;687.5000000;17
05/01/2024;687.5000000;14
05/01/2024;687.5000000;9
05/01/2024;687.5000000;16
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;9
05/01/2024;687.5000000;1
05/01/2024;687.5000000;4
05/01/2024;687.4000000;10
05/01/2024;687.5000000;2
05/01/2024;687.5000000;18
05/01/2024;687.5000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;14
05/01/2024;687.6000000;18
05/01/2024;687.6000000;10
05/01/2024;687.5000000;14
05/01/2024;687.5000000;7
05/01/2024;687.5000000;15
05/01/2024;687.5000000;12
05/01/2024;687.5000000;9
05/01/2024;687.5000000;9
05/01/2024;687.5000000;3
05/01/2024;687.5000000;6
05/01/2024;687.5000000;2
05/01/2024;687.5000000;10
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;7
05/01/2024;687.5000000;18
05/01/2024;687.5000000;16
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;10
05/01/2024;687.5000000;1
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;18
05/01/2024;687.5000000;1
05/01/2024;687.5000000;12
05/01/2024;687.5000000;5
05/01/2024;687.5000000;15
05/01/2024;687.5000000;1
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;14
05/01/2024;687.6000000;7
05/01/2024;687.6000000;2
05/01/2024;687.6000000;28
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;18
05/01/2024;687.6000000;10
05/01/2024;687.6000000;2
05/01/2024;687.6000000;6
05/01/2024;687.6000000;8
05/01/2024;687.6000000;8
05/01/2024;687.6000000;4
05/01/2024;687.6000000;4
05/01/2024;687.5000000;20
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;16
05/01/2024;687.5000000;7
05/01/2024;687.5000000;10
05/01/2024;687.5000000;15
05/01/2024;687.5000000;2
05/01/2024;687.5000000;3
05/01/2024;687.6000000;8
05/01/2024;687.6000000;14
05/01/2024;687.6000000;12
05/01/2024;687.6000000;11
05/01/2024;687.6000000;7
05/01/2024;687.6000000;2
05/01/2024;687.6000000;10
05/01/2024;687.6000000;7
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.5000000;7
05/01/2024;687.6000000;6
05/01/2024;687.5000000;14
05/01/2024;687.5000000;12
05/01/2024;687.6000000;1
05/01/2024;687.5000000;12
05/01/2024;687.5000000;14
05/01/2024;687.5000000;16
05/01/2024;687.5000000;10
05/01/2024;687.5000000;2
05/01/2024;687.5000000;13
05/01/2024;687.5000000;10
05/01/2024;687.5000000;20
05/01/2024;687.5000000;7
05/01/2024;687.6000000;18
05/01/2024;687.6000000;5
05/01/2024;687.6000000;17
05/01/2024;687.6000000;5
05/01/2024;687.6000000;6
05/01/2024;687.6000000;2
05/01/2024;687.6000000;1
05/01/2024;687.6000000;11
05/01/2024;687.6000000;1
05/01/2024;687.7000000;7
05/01/2024;687.7000000;18
05/01/2024;687.7000000;16
05/01/2024;687.7000000;6
05/01/2024;687.8000000;30
05/01/2024;687.8000000;18
05/01/2024;687.8000000;14
05/01/2024;687.8000000;6
05/01/2024;687.8000000;16
05/01/2024;687.8000000;5
05/01/2024;687.8000000;20
05/01/2024;687.8000000;2
05/01/2024;687.8000000;8
05/01/2024;687.8000000;11
05/01/2024;687.9000000;18
05/01/2024;687.9000000;16
05/01/2024;687.9000000;2
05/01/2024;688.0000000;16
